15230,79.0187904
15231,78.857856
15232,78.6969216
15233,77.5703808
15234,76.7657088
15235,76.44384
15236,75.9610368
15237,75.1563648
15238,74.3516928
15239,74.029824
15240,73.7079552
15241,73.3860864
15242,73.0642176
15243,72.7423488
15244,72.42048
15245,71.9376768
15246,71.615808
15247,71.1330048
15248,70.006464
15249,68.8799232
15250,67.592448
15251,64.5346944
15252,62.1206784
15253,60.3504
15254,57.6145152
15255,55.8442368
15256,54.717696
15257,53.5911552
15258,52.30368
15259,51.0162048
15260,49.2459264
15261,47.6365824
15262,46.3491072
15263,45.7053696
15264,46.0272384
15265,47.475648
15266,50.5334016
15267,53.7520896
15268,57.2926464
15269,60.3504
15270,62.9253504
15271,64.6956288
15272,66.1440384
15273,67.2705792
15274,68.2361856
15275,68.8799232
15276,69.6845952
15277,70.4892672
15278,71.2939392
15279,71.9376768
15280,72.42048
15281,72.7423488
15282,73.0642176
15283,73.225152
15284,73.7079552
15285,74.029824
15286,74.1907584
15287,74.834496
15288,75.3172992
15289,75.8001024
15290,76.7657088
15291,77.7313152
15292,78.857856
15293,79.9843968
15294,80.9500032
15295,82.076544
15296,83.2030848
15297,84.3296256
15298,85.4561664
15299,86.5827072
15300,87.709248
15301,88.8357888
15302,89.8013952
15303,90.7670016
15304,91.5716736
15305,91.732608
15306,91.8935424
15307,92.2154112
15308,92.6982144
15309,93.0200832
15310,93.341952
15311,93.5028864
15312,93.9856896
15313,94.4684928
15314,94.6294272
15315,94.7903616
15316,94.951296
15317,94.951296
15318,94.7903616
15319,94.6294272
15320,94.3075584
15321,93.9856896
15322,93.6638208
15323,93.5028864
15324,93.341952
15325,93.1810176
15326,92.6982144
15327,92.3763456
15328,92.0544768
15329,91.8935424
15330,91.732608
15331,91.732608
15332,91.5716736
15333,91.5716736
15334,91.5716736
15335,91.732608
15336,91.732608
15337,91.732608
15338,91.732608
15339,91.732608
15340,91.732608
15341,91.732608
15342,91.732608
15343,91.732608
15344,91.5716736
15345,91.4107392
15346,90.927936
15347,90.4451328
15348,90.123264
15349,90.123264
15350,90.123264
15351,90.2841984
15352,90.7670016
15353,91.2498048
15354,91.5716736
15355,91.8935424
15356,92.2154112
15357,92.3763456
15358,92.3763456
15359,92.0544768
15360,91.732608
15361,91.5716736
15362,91.0888704
15363,90.6060672
15364,90.2841984
15365,90.7670016
15366,91.2498048
15367,91.8935424
15368,92.53728
15369,93.0200832
15370,93.341952
15371,93.341952
15372,93.341952
15373,93.341952
15374,93.341952
15375,93.341952
15376,93.1810176
15377,93.0200832
15378,92.8591488
15379,92.8591488
15380,93.0200832
15381,93.1810176
15382,93.341952
15383,93.5028864
15384,93.9856896
15385,94.7903616
15386,95.1122304
15387,95.5950336
15388,96.2387712
15389,96.3997056
15390,96.3997056
15391,96.2387712
15392,95.9169024
15393,95.5950336
15394,95.2731648
15395,95.1122304
15396,94.951296
15397,94.7903616
15398,94.4684928
15399,94.3075584
15400,94.146624
15401,93.9856896
15402,93.9856896
15403,93.8247552
15404,93.6638208
15405,93.5028864
15406,93.341952
15407,93.1810176
15408,93.1810176
15409,93.1810176
15410,93.1810176
15411,93.1810176
15412,93.341952
15413,93.5028864
15414,93.5028864
15415,93.6638208
15416,93.6638208
15417,93.6638208
15418,93.5028864
15419,93.341952
15420,93.341952
15421,93.341952
15422,93.341952
15423,93.341952
15424,93.341952
15425,93.1810176
15426,93.1810176
15427,93.341952
15428,93.5028864
15429,93.5028864
15430,93.6638208
15431,93.8247552
15432,93.8247552
15433,93.8247552
15434,93.6638208
15435,93.5028864
15436,93.341952
15437,93.0200832
15438,92.53728
15439,91.8935424
15440,91.732608
15441,91.0888704
15442,90.2841984
15443,90.123264
15444,89.8013952
15445,89.318592
15446,88.8357888
15447,88.6748544
15448,88.51392
15449,88.3529856
15450,88.3529856
15451,88.3529856
15452,88.3529856
15453,88.3529856
15454,88.3529856
15455,88.51392
15456,88.51392
15457,88.51392
15458,88.51392
15459,88.51392
15460,88.51392
15461,88.6748544
15462,88.6748544
15463,88.51392
15464,88.3529856
15465,88.3529856
15466,88.1920512
15467,88.0311168
15468,87.8701824
15469,87.5483136
15470,87.3873792
15471,87.3873792
15472,87.2264448
15473,87.0655104
15474,87.0655104
15475,87.0655104
15476,86.904576
15477,86.904576
15478,86.904576
15479,86.904576
15480,86.904576
15481,86.904576
15482,86.904576
15483,86.904576
15484,87.0655104
15485,87.2264448
15486,87.709248
15487,88.1920512
15488,88.3529856
15489,88.51392
15490,88.6748544
15491,88.8357888
15492,88.8357888
15493,88.9967232
15494,89.1576576
15495,89.318592
15496,89.4795264
15497,89.6404608
15498,89.8013952
15499,89.9623296
15500,90.123264
15501,90.123264
15502,90.123264
15503,90.123264
15504,90.123264
15505,90.123264
15506,90.123264
15507,90.123264
15508,90.123264
15509,90.123264
15510,90.123264
15511,90.123264
15512,90.123264
15513,90.123264
15514,89.9623296
15515,89.9623296
15516,89.9623296
15517,89.8013952
15518,89.4795264
15519,89.1576576
15520,88.8357888
15521,88.6748544
15522,88.51392
15523,88.3529856
15524,87.8701824
15525,87.5483136
15526,87.2264448
15527,87.0655104
15528,86.5827072
15529,85.9389696
15530,85.7780352
15531,85.4561664
15532,85.1342976
15533,84.6514944
15534,84.3296256
15535,84.0077568
15536,83.8468224
15537,83.685888
15538,83.685888
15539,83.685888
15540,83.685888
15541,83.8468224
15542,83.685888
15543,83.685888
15544,83.5249536
15545,83.0421504
15546,82.7202816
15547,82.2374784
15548,81.5937408
15549,80.9500032
15550,80.1453312
15551,79.3406592
15552,78.3750528
15553,77.5703808
15554,77.4094464
15555,77.248512
15556,77.248512
15557,77.4094464
15558,77.8922496
15559,78.6969216
15560,78.857856
15561,79.0187904
15562,79.0187904
15563,78.857856
15564,78.857856
15565,78.6969216
15566,78.2141184
15567,77.7313152
15568,77.248512
15569,77.0875776
15570,76.9266432
15571,76.7657088
15572,77.0875776
15573,77.7313152
15574,78.857856
15575,79.0187904
15576,78.857856
15577,78.6969216
15578,77.248512
15579,75.8001024
15580,74.3516928
15581,74.1907584
15582,74.1907584
15583,74.3516928
15584,75.4782336
15585,76.9266432
15586,78.857856
15587,79.9843968
15588,81.4328064
15589,82.881216
15590,84.0077568
15591,84.8124288
15592,85.295232
15593,86.2608384
15594,86.904576
15595,87.0655104
15596,87.5483136
15597,88.0311168
15598,88.6748544
15599,89.1576576
15600,89.1576576
15601,88.51392
15602,87.709248
15603,86.2608384
15604,84.49056
15605,80.7890688
15606,77.5703808
15607,74.834496
15608,74.3516928
15609,74.029824
15610,74.029824
15611,74.5126272
15612,75.3172992
15613,76.44384
15614,77.5703808
15615,78.5359872
15616,79.662528
15617,80.7890688
15618,81.5937408
15619,82.2374784
15620,83.2030848
15621,84.0077568
15622,84.49056
15623,83.8468224
15624,83.0421504
15625,82.2374784
15626,82.076544
15627,82.076544
15628,82.2374784
15629,82.7202816
15630,83.2030848
15631,83.685888
15632,84.0077568
15633,84.49056
15634,84.9733632
15635,84.8124288
15636,84.6514944
15637,84.1686912
15638,84.1686912
15639,84.3296256
15640,84.49056
15641,84.8124288
15642,84.8124288
15643,84.3296256
15644,83.8468224
15645,83.2030848
15646,82.2374784
15647,81.271872
15648,80.6281344
15649,80.1453312
15650,79.9843968
15651,79.8234624
15652,79.662528
15653,79.662528
15654,79.9843968
15655,80.4672
15656,80.7890688
15657,81.4328064
15658,82.2374784
15659,83.0421504
15660,83.5249536
15661,83.685888
15662,83.8468224
15663,84.3296256
15664,85.1342976
15665,85.7780352
15666,86.4217728
15667,87.2264448
15668,87.709248
15669,88.1920512
15670,88.51392
15671,89.318592
15672,89.9623296
15673,90.2841984
15674,90.6060672
15675,90.7670016
15676,90.927936
15677,91.2498048
15678,91.5716736
15679,91.732608
15680,92.2154112
15681,92.8591488
15682,93.6638208
15683,94.6294272
15684,95.1122304
15685,95.2731648
15686,95.1122304
15687,94.6294272
15688,94.146624
15689,93.5028864
15690,92.8591488
15691,92.2154112
15692,91.8935424
15693,91.4107392
15694,90.927936
15695,90.4451328
15696,89.318592
15697,87.8701824
15698,87.0655104
15699,86.4217728
15700,85.6171008
15701,85.1342976
15702,84.49056
15703,83.685888
15704,82.5593472
15705,81.271872
15706,79.662528
15707,78.053184
15708,76.6047744
15709,75.3172992
15710,73.3860864
15711,71.1330048
15712,68.39712
15713,63.0862848
15714,57.7754496
15715,52.4646144
15716,47.1537792
15717,43.1304192
15718,39.428928
15719,34.600896
15720,31.382208
15721,28.0025856
15722,24.3010944
15723,19.9558656
15724,15.6106368
15725,11.265408
15726,8.04672
15727,5.3108352
15728,3.218688
15729,1.1265408
15730,0
15731,0
15732,0
15733,0
15734,0
15735,0
15736,0
15737,0
15738,0
15739,0
15740,0
15741,0
15742,0
15743,0
15744,0
15745,0
15746,0
15747,0
15748,0
15749,0
15750,0
15751,0
15752,0
15753,0
15754,0
15755,0
15756,0
15757,0
15758,0
15759,0
15760,0
15761,0
15762,0
15763,0
15764,0
15765,0
15766,0
15767,0
15768,0
15769,0
15770,0
15771,0
15772,0
15773,0
15774,0
15775,0
15776,0
15777,0
15778,0
15779,0
15780,0
15781,0
15782,0
15783,0
15784,0
15785,0
15786,0
15787,0
15788,0
15789,0
15790,0
15791,0
15792,0
15793,0
15794,0
15795,0
15796,0
15797,0
15798,0
15799,0
15800,0
15801,0
15802,0
15803,0
15804,0
15805,0
15806,0
15807,0
15808,0
15809,0
15810,0
15811,0
15812,0
15813,0
15814,0
15815,0
15816,0
15817,0
15818,0
15819,0
15820,0
15821,0
15822,0
15823,0
15824,0
15825,0
15826,0
15827,0
15828,0
15829,0
15830,0
15831,0
15832,0
15833,0
15834,0
15835,0
15836,0
15837,0
15838,0
15839,0
15840,0
15841,0
15842,0
15843,0
15844,0
15845,0
15846,0
15847,0
15848,0
15849,0
15850,0
15851,0
15852,0
15853,0
15854,0
15855,0
15856,0
15857,0
15858,0
15859,0
15860,0
15861,0
15862,0
15863,0
15864,0
15865,0
15866,0
15867,0
15868,0
15869,0
15870,0
15871,0
15872,0
15873,0
15874,0
15875,0
15876,0
15877,0
15878,0
15879,0
15880,0
15881,0
15882,0
15883,0
15884,0
15885,0
15886,0
15887,0
15888,0
15889,0
15890,0
15891,0
15892,0
15893,0
15894,0
15895,0
15896,0
15897,0
15898,0
15899,0
15900,0
15901,0
15902,0
15903,0
15904,0
15905,0
15906,0
15907,0
15908,0
15909,0
15910,0
15911,0
15912,0
15913,0
15914,0
15915,0
15916,0
15917,0
15918,0
15919,0
15920,0
15921,0
15922,0
15923,0
15924,0
15925,0
15926,0
15927,0
15928,0
15929,0
15930,0
15931,0
15932,0
15933,0
15934,0
15935,0
15936,0
15937,0
15938,0
15939,0
15940,0
15941,0
15942,0
15943,0
15944,0
15945,0
15946,0
15947,0
15948,0
15949,0
15950,0
15951,0
15952,0
15953,0
15954,0
15955,0
15956,0
15957,0
15958,0
15959,0
15960,0
15961,0
15962,0
15963,0
15964,0
15965,0
15966,0
15967,0
15968,0
15969,0
15970,0
15971,0
15972,0
15973,0
15974,0
15975,0
15976,0
15977,0
15978,0
15979,0
15980,0
15981,0
15982,0
15983,0
15984,0
15985,0
15986,0
15987,0
15988,0
15989,0
15990,0
15991,0
15992,0
15993,0
15994,0
15995,0
15996,0
15997,0
15998,0
15999,0
16000,0
16001,0
16002,0
16003,0
16004,0
16005,0
16006,0
16007,0
16008,0
16009,0
16010,0
16011,0
16012,0
16013,0
16014,0
16015,0
16016,0
16017,0
16018,0
16019,0
16020,0
16021,0
16022,0
16023,0
16024,0
16025,0
16026,0
16027,0
16028,0
16029,0
16030,0
16031,0
16032,0
16033,0
16034,0
16035,0
16036,0
16037,0
16038,0
16039,0
16040,0
16041,0
16042,0
16043,0
16044,0
16045,0
16046,0
16047,0
16048,0
16049,0
16050,0
16051,0
16052,0
16053,0
16054,0
16055,0
16056,0
16057,0
16058,0
16059,0
16060,0
16061,0
16062,0
16063,0
16064,0
16065,0
16066,0
16067,0
16068,0
16069,0
16070,0
16071,0
16072,0
16073,0
16074,0
16075,0
16076,0
16077,0
16078,0
16079,0
16080,0
16081,0
16082,0
16083,0
16084,0
16085,0
16086,0
16087,0
16088,0
16089,0
16090,0
16091,0
16092,0
16093,0
16094,0
16095,0
16096,0
16097,0
16098,0
16099,0
16100,0
16101,0
16102,0
16103,0
16104,0
16105,0
16106,0
16107,0
16108,0
16109,0
16110,0
16111,0
16112,0
16113,0
16114,0
16115,0
16116,0
16117,0
16118,0
16119,0
16120,0
16121,0
16122,0
16123,0
16124,0
16125,0
16126,0
16127,0
16128,0
16129,0
16130,0
16131,0
16132,0
16133,0
16134,0
16135,0
16136,0
16137,0
16138,0
16139,0
16140,0
16141,0
16142,0
16143,0
16144,0
16145,0
16146,0
16147,0
16148,0
16149,0
16150,0
16151,0
16152,0
16153,0
16154,0
16155,0
16156,0
16157,0
16158,0
16159,0
16160,0
16161,0
16162,0
16163,0
16164,0
16165,0
16166,0
16167,0
16168,0
16169,0
16170,0
16171,0
16172,0
16173,0
16174,0
16175,0
16176,0
16177,0
16178,0
16179,0
16180,0
16181,0
16182,0
16183,0
16184,0
16185,0
16186,0
16187,0
16188,0
16189,0
16190,0
16191,0
16192,0
16193,0
16194,0
16195,0
16196,0
16197,0
16198,0
16199,0
16200,0
16201,0
16202,0
16203,0
16204,0
16205,0
16206,0
16207,0
16208,0
16209,0
16210,0
16211,0
16212,0
16213,0
16214,0
16215,0
16216,0
16217,0
16218,0
16219,0
16220,0
16221,0
16222,0
16223,0
16224,0
16225,0
16226,0
16227,0
16228,0
16229,0
16230,0
16231,0
16232,0
16233,0
16234,0
16235,0
16236,0
16237,0
16238,0
16239,0
16240,0
16241,0
16242,0
16243,0
16244,0
16245,0
16246,0
16247,0
16248,0
16249,0
16250,0
16251,0
16252,0
16253,0
16254,0
16255,0
16256,0
16257,0
16258,0
16259,0
16260,0
16261,0
16262,0
16263,0
16264,0
16265,0
16266,0
16267,0
16268,0
16269,0
16270,0
16271,0
16272,0
16273,0
16274,0
16275,0
16276,0
16277,0
16278,0
16279,0
16280,0
16281,0
16282,0
16283,0
16284,0
16285,0
16286,0
16287,0
16288,0
16289,0
16290,0
16291,0
16292,0
16293,0
16294,0
16295,0
16296,0
16297,0
16298,0
16299,0
16300,0
16301,0
16302,0
16303,0
16304,0
16305,0
16306,0
16307,0
16308,0
16309,0
16310,0
16311,0
16312,0
16313,0
16314,0
16315,0
16316,0
16317,0
16318,0
16319,0
16320,0
16321,0
16322,0
16323,0
16324,0
16325,0
16326,0
16327,0
16328,0
16329,0
16330,0
16331,0
16332,0
16333,0
16334,0
16335,0
16336,0
16337,0
16338,0
16339,0
16340,0
16341,0
16342,0
16343,0
16344,0
16345,0
16346,0
16347,0
16348,0
16349,0
16350,0
16351,0
16352,4.828032
16353,9.4951296
16354,13.8403584
16355,18.507456
16356,23.0136192
16357,27.1979136
16358,27.8416512
16359,29.1291264
16360,33.3134208
16361,34.9227648
16362,36.0493056
16363,36.21024
16364,35.5665024
16365,34.600896
16366,33.6352896
16367,32.8306176
16368,31.8650112
16369,27.358848
16370,23.9792256
16371,23.9792256
16372,24.4620288
16373,24.944832
16374,25.749504
16375,27.5197824
16376,30.7384704
16377,33.9571584
16378,36.5321088
16379,36.8539776
16380,36.5321088
16381,36.3711744
16382,34.2790272
16383,30.577536
16384,27.5197824
16385,25.4276352
16386,25.4276352
16387,28.4853888
16388,31.8650112
16389,34.7618304
16390,37.3367808
16391,38.9461248
16392,39.5898624
16393,40.0726656
16394,40.2336
16395,39.5898624
16396,39.428928
16397,39.7507968
16398,39.9117312
16399,39.7507968
16400,39.5898624
16401,39.5898624
16402,40.3945344
16403,41.1992064
16404,41.3601408
16405,40.8773376
16406,40.0726656
16407,40.2336
16408,40.8773376
16409,41.842944
16410,41.842944
16411,41.3601408
16412,42.0038784
16413,42.9694848
16414,44.25696
16415,46.0272384
16416,47.1537792
16417,47.9584512
16418,48.4412544
16419,48.9240576
16420,49.4068608
16421,49.4068608
16422,49.084992
16423,48.9240576
16424,48.7631232
16425,48.9240576
16426,49.5677952
16427,48.9240576
16428,48.1193856
16429,47.475648
16430,47.9584512
16431,48.7631232
16432,49.4068608
16433,49.7287296
16434,49.889664
16435,49.7287296
16436,48.9240576
16437,47.9584512
16438,48.1193856
16439,48.6021888
16440,49.4068608
16441,50.2115328
16442,51.1771392
16443,51.8208768
16444,52.1427456
16445,51.8208768
16446,51.0162048
16447,46.0272384
16448,40.7164032
16449,35.405568
16450,30.0947328
16451,24.7838976
16452,19.4730624
16453,14.1622272
16454,8.851392
16455,3.5405568
16456,0
16457,0
16458,0
16459,0
16460,0
16461,0
16462,0
16463,0
16464,0
16465,0
16466,0
16467,0
16468,0
16469,0
16470,0
16471,0
16472,0
16473,0
16474,0
16475,0
16476,0
16477,0
16478,0
16479,0
16480,0
16481,0
16482,0
16483,0
16484,0
16485,0
16486,0
16487,0
16488,0
16489,0
16490,0
16491,0
16492,0
16493,0
16494,0
16495,5.3108352
16496,10.6216704
16497,15.9325056
16498,21.2433408
16499,26.554176
16500,31.8650112
16501,35.7274368
16502,39.1070592
16503,41.5210752
16504,42.4866816
16505,41.3601408
16506,40.3945344
16507,39.7507968
16508,40.2336
16509,40.5554688
16510,40.8773376
16511,41.5210752
16512,43.7741568
16513,42.647616
16514,38.624256
16515,36.5321088
16516,31.2212736
16517,28.4853888
16518,27.6807168
16519,29.1291264
16520,29.9337984
16521,32.18688
16522,35.7274368
16523,39.428928
16524,43.9350912
16525,49.084992
16526,53.913024
16527,58.2582528
16528,60.0285312
16529,63.2472192
16530,65.178432
16531,67.7533824
16532,70.006464
16533,72.5814144
16534,74.029824
16535,75.3172992
16536,76.44384
16537,76.44384
16538,76.1219712
16539,75.9610368
16540,75.639168
16541,75.639168
16542,75.639168
16543,75.639168
16544,75.639168
16545,75.9610368
16546,76.2829056
16547,77.0875776
16548,78.053184
16549,79.0187904
16550,79.662528
16551,80.4672
16552,81.4328064
16553,82.076544
16554,82.881216
16555,84.0077568
16556,85.6171008
16557,87.0655104
16558,87.8701824
16559,88.3529856
16560,88.51392
16561,88.3529856
16562,87.8701824
16563,87.8701824
16564,88.1920512
16565,88.6748544
16566,89.318592
16567,89.6404608
16568,90.2841984
16569,90.6060672
16570,91.0888704
16571,91.2498048
16572,91.2498048
16573,90.927936
16574,90.927936
16575,90.927936
16576,90.927936
16577,90.927936
16578,90.927936
16579,90.7670016
16580,90.2841984
16581,89.8013952
16582,88.6748544
16583,87.8701824
16584,87.2264448
16585,86.904576
16586,86.4217728
16587,86.2608384
16588,86.7436416
16589,86.904576
16590,87.0655104
16591,87.0655104
16592,86.5827072
16593,85.9389696
16594,85.295232
16595,84.6514944
16596,83.8468224
16597,84.3296256
16598,83.685888
16599,83.5249536
16600,83.2030848
16601,82.881216
16602,83.0421504
16603,83.3640192
16604,83.8468224
16605,84.49056
16606,85.295232
16607,86.099904
16608,86.904576
16609,88.3529856
16610,89.1576576
16611,89.4795264
16612,90.123264
16613,90.123264
16614,89.8013952
16615,88.8357888
16616,87.709248
16617,86.2608384
16618,84.49056
16619,82.881216
16620,82.881216
16621,82.881216
16622,82.2374784
16623,80.6281344
16624,80.4672
16625,80.6281344
16626,80.4672
16627,79.8234624
16628,79.662528
16629,79.662528
16630,79.662528
16631,79.0187904
16632,78.2141184
16633,77.4094464
16634,75.9610368
16635,74.1907584
16636,72.42048
16637,70.4892672
16638,68.5580544
16639,66.787776
16640,64.8565632
16641,61.959744
16642,59.545728
16643,56.6489088
16644,54.3958272
16645,52.30368
16646,50.694336
16647,49.2459264
16648,49.084992
16649,48.28032
16650,46.670976
16651,44.25696
16652,39.9117312
16653,34.600896
16654,32.3478144
16655,30.7384704
16656,29.772864
16657,27.358848
16658,24.944832
16659,20.1168
16660,17.3809152
16661,12.874752
16662,7.5639168
16663,2.2530816
16664,0
16665,0
16666,0
16667,0
16668,0
16669,0
16670,0
16671,0
16672,0
16673,0
16674,0
16675,0
16676,0
16677,0
16678,1.609344
16679,6.9201792
16680,12.2310144
16681,17.5418496
16682,22.8526848
16683,27.8416512
16684,32.18688
16685,36.21024
16686,38.1414528
16687,40.5554688
16688,42.8085504
16689,45.2225664
16690,48.28032
16691,49.5677952
16692,50.8552704
16693,51.6599424
16694,52.7864832
16695,54.0739584
16696,55.522368
16697,55.6833024
16698,56.1661056
16699,56.0051712
16700,55.522368
16701,55.8442368
16702,57.131712
16703,57.936384
16704,57.936384
16705,57.936384
16706,57.936384
16707,57.936384
16708,57.936384
16709,58.0973184
16710,58.5801216
16711,58.741056
16712,58.5801216
16713,57.936384
16714,56.4879744
16715,54.8786304
16716,53.913024
16717,50.5334016
16718,46.670976
16719,41.3601408
16720,37.014912
16721,32.6696832
16722,28.16352
16723,23.335488
16724,19.312128
16725,14.0012928
16726,8.6904576
16727,3.3796224
16728,0
16729,0
16730,0
16731,0
16732,0
16733,0
16734,4.1842944
16735,9.4951296
16736,14.8059648
16737,20.1168
16738,25.4276352
16739,30.7384704
16740,36.0493056
16741,40.2336
16742,41.1992064
16743,44.25696
16744,46.670976
16745,48.28032
16746,48.4412544
16747,48.28032
16748,47.7975168
16749,47.1537792
16750,46.3491072
16751,45.061632
16752,40.2336
16753,34.9227648
16754,29.6119296
16755,24.3010944
16756,18.9902592
16757,13.679424
16758,8.3685888
16759,3.0577536
16760,0
16761,0
16762,0
16763,0
16764,0
16765,0
16766,0
16767,0
16768,0
16769,0
16770,0
16771,0
16772,0
16773,0
16774,0
16775,0
16776,0
16777,0
16778,0
16779,5.3108352
16780,10.6216704
16781,15.9325056
16782,21.2433408
16783,26.554176
16784,31.8650112
16785,37.1758464
16786,42.4866816
16787,44.7397632
16788,46.8319104
16789,50.694336
16790,53.108352
16791,54.0739584
16792,56.0051712
16793,56.4879744
16794,57.2926464
16795,58.0973184
16796,57.936384
16797,58.0973184
16798,58.2582528
16799,57.936384
16800,57.4535808
16801,57.936384
16802,57.936384
16803,57.2926464
16804,57.131712
16805,56.9707776
16806,56.6489088
16807,56.6489088
16808,56.6489088
16809,56.6489088
16810,56.6489088
16811,56.6489088
16812,56.32704
16813,56.4879744
16814,56.6489088
16815,57.131712
16816,56.6489088
16817,56.32704
16818,56.32704
16819,56.32704
16820,56.0051712
16821,55.6833024
16822,55.522368
16823,53.913024
16824,51.499008
16825,48.4412544
16826,45.061632
16827,41.038272
16828,36.21024
16829,31.8650112
16830,26.554176
16831,21.2433408
16832,16.5762432
16833,11.5872768
16834,6.437376
16835,1.609344
16836,0
16837,0
16838,0
16839,0
16840,0
16841,0
16842,1.9312128
16843,5.632704
16844,8.851392
16845,10.460736
16846,13.679424
16847,15.4497024
16848,16.898112
16849,19.1511936
16850,22.530816
16851,25.749504
16852,28.4853888
16853,30.577536
16854,32.3478144
16855,33.796224
16856,35.405568
16857,37.014912
16858,38.3023872
16859,39.428928
16860,40.0726656
16861,40.2336
16862,40.2336
16863,40.2336
16864,40.2336
16865,40.2336
16866,40.2336
16867,41.1992064
16868,41.5210752
16869,41.842944
16870,41.1992064
16871,40.5554688
16872,40.2336
16873,40.2336
16874,40.2336
16875,39.2679936
16876,37.1758464
16877,31.8650112
16878,26.554176
16879,21.2433408
16880,15.9325056
16881,10.6216704
16882,5.3108352
16883,0
16884,0
16885,0
16886,0
16887,0
16888,0
16889,0
16890,0
16891,0
16892,0
16893,0
16894,0
16895,0
16896,0
16897,0
16898,0
16899,0
16900,5.3108352
16901,10.6216704
16902,15.9325056
16903,20.921472
16904,23.4964224
16905,25.749504
16906,27.358848
16907,27.358848
16908,27.358848
16909,28.16352
16910,28.4853888
16911,28.4853888
16912,28.16352
16913,27.358848
16914,27.1979136
16915,26.7151104
16916,27.358848
16917,27.5197824
16918,27.358848
16919,26.7151104
16920,26.554176
16921,26.554176
16922,26.7151104
16923,27.358848
16924,28.3244544
16925,29.772864
16926,30.8994048
16927,32.5087488
16928,33.796224
16929,33.9571584
16930,34.1180928
16931,34.7618304
16932,35.405568
16933,36.0493056
16934,36.21024
16935,36.21024
16936,36.21024
16937,36.5321088
16938,38.1414528
16939,40.3945344
16940,41.842944
16941,42.647616
16942,43.452288
16943,42.0038784
16944,36.6930432
16945,31.382208
16946,26.0713728
16947,20.7605376
16948,15.4497024
16949,10.1388672
16950,4.828032
16951,0
16952,0
16953,0
16954,0
16955,0
16956,0
16957,0
16958,0
16959,0
16960,0
16961,0
16962,0
16963,0
16964,0
16965,0
16966,0
16967,0
16968,0
16969,0
16970,0
16971,0
16972,0
16973,0
16974,0
16975,0
16976,0
16977,3.218688
16978,7.242048
16979,12.5528832
16980,16.4153088
16981,20.1168
16982,22.530816
16983,24.6229632
16984,28.16352
16985,31.5431424
16986,33.796224
16987,35.7274368
16988,37.4977152
16989,39.428928
16990,40.7164032
16991,41.1992064
16992,41.842944
16993,42.0038784
16994,42.1648128
16995,42.1648128
16996,42.4866816
16997,42.647616
16998,42.647616
16999,41.842944
17000,41.038272
17001,37.9805184
17002,34.4399616
17003,29.772864
17004,26.3932416
17005,23.335488
17006,18.6683904
17007,14.0012928
17008,9.3341952
17009,5.632704
17010,3.218688
17011,0
17012,0
17013,0
17014,0
17015,0
17016,0
17017,0
17018,0
17019,0
17020,0
17021,0
17022,0
17023,0
17024,0
17025,2.2530816
17026,5.3108352
17027,7.0811136
17028,10.460736
17029,14.8059648
17030,18.1855872
17031,21.726144
17032,23.4964224
17033,26.3932416
17034,26.8760448
17035,26.554176
17036,26.554176
17037,29.2900608
17038,30.8994048
17039,32.3478144
17040,34.600896
17041,36.21024
17042,36.21024
17043,35.5665024
17044,36.5321088
17045,37.4977152
17046,37.819584
17047,36.21024
17048,34.7618304
17049,32.991552
17050,28.968192
17051,24.14016
17052,19.312128
17053,14.484096
17054,9.9779328
17055,7.242048
17056,4.828032
17057,3.3796224
17058,0.804672
17059,0.804672
17060,5.1499008
17061,10.460736
17062,15.4497024
17063,20.1168
17064,22.530816
17065,25.749504
17066,28.968192
17067,31.5431424
17068,34.600896
17069,37.1758464
17070,39.428928
17071,41.038272
17072,42.647616
17073,43.6132224
17074,44.4178944
17075,44.9006976
17076,45.5444352
17077,46.0272384
17078,46.0272384
17079,45.5444352
17080,45.3835008
17081,45.061632
17082,44.25696
17083,43.1304192
17084,41.038272
17085,37.819584
17086,34.600896
17087,30.577536
17088,26.554176
17089,23.9792256
17090,20.1168
17091,15.1278336
17092,9.9779328
17093,4.828032
17094,2.414016
17095,2.414016
17096,0.804672
17097,0
17098,4.828032
17099,10.1388672
17100,15.4497024
17101,20.7605376
17102,25.4276352
17103,28.16352
17104,29.6119296
17105,31.382208
17106,33.3134208
17107,35.405568
17108,37.3367808
17109,40.2336
17110,42.647616
17111,44.25696
17112,45.061632
17113,45.5444352
17114,46.5100416
17115,46.5100416
17116,46.5100416
17117,46.3491072
17118,45.866304
17119,45.5444352
17120,45.5444352
17121,45.5444352
17122,45.3835008
17123,44.4178944
17124,44.25696
17125,44.25696
17126,44.25696
17127,44.25696
17128,44.25696
17129,44.25696
17130,44.4178944
17131,45.061632
17132,45.866304
17133,48.28032
17134,49.889664
17135,51.499008
17136,53.108352
17137,53.108352
17138,54.0739584
17139,54.717696
17140,55.2004992
17141,55.0395648
17142,54.717696
17143,54.717696
17144,54.5567616
17145,54.0739584
17146,53.2692864
17147,53.108352
17148,52.30368
17149,51.499008
17150,51.3380736
17151,50.8552704
17152,50.694336
17153,49.2459264
17154,48.28032
17155,48.1193856
17156,48.1193856
17157,48.1193856
17158,48.1193856
17159,47.6365824
17160,47.475648
17161,47.475648
17162,47.1537792
17163,46.5100416
17164,45.3835008
17165,44.5788288
17166,43.452288
17167,41.038272
17168,38.1414528
17169,35.405568
17170,32.991552
17171,30.8994048
17172,30.8994048
